offset,offset_hex,operand_hex,native_index_bits,returns_flag,param_count_bits
79,0x4F,00 00,0,0,0
82,0x52,01 01,257,1,0
94,0x5E,02 02,514,0,1
103,0x67,00 00,0,0,0
129,0x81,03 03,771,1,1
144,0x90,01 04,1025,1,0
156,0x9C,03 05,1283,1,1
159,0x9F,01 06,1537,1,0
166,0xA6,08 07,1800,0,4
171,0xAB,02 08,2050,0,1
180,0xB4,00 09,2304,0,0
198,0xC6,02 0A,2562,0,1
222,0xDE,02 0A,2562,0,1
299,0x12B,03 0B,2819,1,1
319,0x13F,03 0C,3075,1,1
327,0x147,02 0D,3330,0,1
339,0x153,00 0E,3584,0,0
342,0x156,00 0F,3840,0,0
347,0x15B,04 10,4100,0,2
350,0x15E,00 11,4352,0,0
365,0x16D,02 12,4610,0,1
396,0x18C,03 13,4867,1,1
404,0x194,02 14,5122,0,1
409,0x199,03 13,4867,1,1
417,0x1A1,02 14,5122,0,1
449,0x1C1,02 0A,2562,0,1
470,0x1D6,02 0A,2562,0,1
487,0x1E7,02 15,5378,0,1
502,0x1F6,02 16,5634,0,1
518,0x206,02 16,5634,0,1
524,0x20C,03 17,5891,1,1
543,0x21F,02 18,6146,0,1
561,0x231,02 19,6402,0,1
565,0x235,03 1A,6659,1,1
575,0x23F,08 1B,6920,0,4
587,0x24B,02 1C,7170,0,1
608,0x260,00 1D,7424,0,0
623,0x26F,03 1E,7683,1,1
718,0x2CE,03 05,1283,1,1
819,0x333,02 1F,7938,0,1
919,0x397,02 20,8194,0,1
929,0x3A1,02 20,8194,0,1
932,0x3A4,00 21,8448,0,0
1047,0x417,02 1F,7938,0,1
1156,0x484,02 1F,7938,0,1
1161,0x489,03 22,8707,1,1
1175,0x497,03 1E,7683,1,1
1190,0x4A6,03 1E,7683,1,1
1218,0x4C2,03 1E,7683,1,1
1264,0x4F0,07 23,8967,1,3
1293,0x50D,03 24,9219,1,1
1296,0x510,03 25,9475,1,1
1308,0x51C,07 26,9735,1,3
1572,0x624,07 27,9991,1,3
1638,0x666,03 28,10243,1,1
1677,0x68D,03 1E,7683,1,1
1685,0x695,03 1E,7683,1,1
1689,0x699,03 28,10243,1,1
1719,0x6B7,03 29,10499,1,1
1810,0x712,03 29,10499,1,1
1872,0x750,03 29,10499,1,1
1935,0x78F,03 29,10499,1,1
1975,0x7B7,03 29,10499,1,1
2013,0x7DD,03 1E,7683,1,1
2017,0x7E1,03 28,10243,1,1
2045,0x7FD,03 29,10499,1,1
2173,0x87D,03 28,10243,1,1
2187,0x88B,07 27,9991,1,3
2206,0x89E,03 28,10243,1,1
2209,0x8A1,03 29,10499,1,1
2287,0x8EF,03 28,10243,1,1
2301,0x8FD,07 27,9991,1,3
2320,0x910,03 28,10243,1,1
2323,0x913,03 29,10499,1,1
2405,0x965,03 0B,2819,1,1
2425,0x979,03 28,10243,1,1
2428,0x97C,03 29,10499,1,1
2445,0x98D,00 2A,10752,0,0
2609,0xA31,03 2B,11011,1,1
2639,0xA4F,1A 2C,11290,0,13
2673,0xA71,03 2D,11523,1,1
2722,0xAA2,03 2B,11011,1,1
2764,0xACC,1A 2C,11290,0,13
2786,0xAE2,03 2B,11011,1,1
2813,0xAFD,1A 2C,11290,0,13
2826,0xB0A,03 2B,11011,1,1
2853,0xB25,1A 2C,11290,0,13
2972,0xB9C,03 25,9475,1,1
3010,0xBC2,03 25,9475,1,1
3095,0xC17,03 25,9475,1,1
3220,0xC94,03 28,10243,1,1
3242,0xCAA,03 28,10243,1,1
3355,0xD1B,02 1F,7938,0,1
3538,0xDD2,03 24,9219,1,1
3552,0xDE0,03 24,9219,1,1
3572,0xDF4,03 24,9219,1,1
3589,0xE05,03 24,9219,1,1
3665,0xE51,02 1F,7938,0,1
3716,0xE84,02 1F,7938,0,1
3846,0xF06,02 20,8194,0,1
3856,0xF10,02 20,8194,0,1
3859,0xF13,00 21,8448,0,0
3935,0xF5F,02 2E,11778,0,1
4048,0xFD0,02 20,8194,0,1
4058,0xFDA,02 20,8194,0,1
4061,0xFDD,00 21,8448,0,0
4137,0x1029,02 1F,7938,0,1
4230,0x1086,02 1F,7938,0,1
4346,0x10FA,02 1F,7938,0,1
4554,0x11CA,02 2E,11778,0,1
4700,0x125C,02 2E,11778,0,1
4757,0x1295,01 2F,12033,1,0
4767,0x129F,01 30,12289,1,0
4839,0x12E7,01 31,12545,1,0
4850,0x12F2,03 13,4867,1,1
4886,0x1316,13 32,12819,1,9
4893,0x131D,03 13,4867,1,1
4927,0x133F,13 32,12819,1,9
5118,0x13FE,03 1A,6659,1,1
5129,0x1409,03 33,13059,1,1
5184,0x1440,05 34,13317,1,2
5217,0x1461,05 35,13573,1,2
5242,0x147A,03 0B,2819,1,1
5252,0x1484,0E 36,13838,0,7
5308,0x14BC,03 0C,3075,1,1
5323,0x14CB,03 37,14083,1,1
5412,0x1524,03 0C,3075,1,1
5427,0x1533,03 37,14083,1,1
5582,0x15CE,07 38,14343,1,3
5725,0x165D,01 2F,12033,1,0
5733,0x1665,01 30,12289,1,0
5834,0x16CA,01 39,14593,1,0
5914,0x171A,02 1F,7938,0,1
6003,0x1773,02 20,8194,0,1
6029,0x178D,01 2F,12033,1,0
6071,0x17B7,03 3A,14851,1,1
6087,0x17C7,03 3B,15107,1,1
6099,0x17D3,05 3C,15365,1,2
6102,0x17D6,03 3D,15619,1,1
6112,0x17E0,05 3C,15365,1,2
6115,0x17E3,02 3E,15874,0,1
6139,0x17FB,03 3A,14851,1,1
6156,0x180C,03 3B,15107,1,1
6169,0x1819,05 3C,15365,1,2
6172,0x181C,03 3D,15619,1,1
6181,0x1825,05 3C,15365,1,2
6184,0x1828,03 3F,16131,1,1
6200,0x1838,05 3C,15365,1,2
6203,0x183B,05 40,16389,1,2
6227,0x1853,03 3A,14851,1,1
6301,0x189D,03 41,16643,1,1
6331,0x18BB,03 41,16643,1,1
6344,0x18C8,01 30,12289,1,0
6373,0x18E5,03 42,16899,1,1
6380,0x18EC,03 3D,15619,1,1
6390,0x18F6,04 43,17156,0,2
6397,0x18FD,04 44,17412,0,2
6424,0x1918,07 38,14343,1,3
6444,0x192C,05 35,13573,1,2
6456,0x1938,03 45,17667,1,1
6463,0x193F,03 45,17667,1,1
6550,0x1996,03 46,17923,1,1
6560,0x19A0,03 47,18179,1,1
6567,0x19A7,03 48,18435,1,1
6633,0x19E9,02 1F,7938,0,1
6641,0x19F1,04 49,18692,0,2
6648,0x19F8,04 4A,18948,0,2
6653,0x19FD,03 4B,19203,1,1
6660,0x1A04,03 4C,19459,1,1
6668,0x1A0C,03 4D,19715,1,1
6675,0x1A13,03 3D,15619,1,1
6688,0x1A20,03 4E,19971,1,1
6698,0x1A2A,02 4F,20226,0,1
6719,0x1A3F,03 50,20483,1,1
6726,0x1A46,03 46,17923,1,1
6736,0x1A50,03 4C,19459,1,1
6746,0x1A5A,05 51,20741,1,2
6766,0x1A6E,03 3B,15107,1,1
6778,0x1A7A,05 3C,15365,1,2
6781,0x1A7D,03 3D,15619,1,1
6791,0x1A87,05 3C,15365,1,2
6794,0x1A8A,03 52,20995,1,1
6797,0x1A8D,03 53,21251,1,1
6807,0x1A97,05 3C,15365,1,2
6810,0x1A9A,03 52,20995,1,1
6813,0x1A9D,02 54,21506,0,1
6980,0x1B44,02 55,21762,0,1
6992,0x1B50,02 56,22018,0,1
7005,0x1B5D,04 57,22276,0,2
7025,0x1B71,05 58,22533,1,2
7028,0x1B74,02 59,22786,0,1
7040,0x1B80,02 5A,23042,0,1
7060,0x1B94,05 58,22533,1,2
7063,0x1B97,02 5B,23298,0,1
7083,0x1BAB,05 58,22533,1,2
7086,0x1BAE,02 5C,23554,0,1
7098,0x1BBA,02 5D,23810,0,1
7111,0x1BC7,05 58,22533,1,2
7114,0x1BCA,02 5E,24066,0,1
7126,0x1BD6,02 5F,24322,0,1
7392,0x1CE0,01 60,24577,1,0
7573,0x1D95,01 39,14593,1,0
7721,0x1E29,01 30,12289,1,0
7724,0x1E2C,03 61,24835,1,1
7727,0x1E2F,01 30,12289,1,0
7730,0x1E32,03 25,9475,1,1
7735,0x1E37,03 25,9475,1,1
7739,0x1E3B,0E 62,25102,0,7
7793,0x1E71,0B 63,25355,1,5
7902,0x1EDE,01 30,12289,1,0
7905,0x1EE1,03 61,24835,1,1
7908,0x1EE4,01 30,12289,1,0
7911,0x1EE7,03 25,9475,1,1
7916,0x1EEC,03 25,9475,1,1
7923,0x1EF3,03 25,9475,1,1
7926,0x1EF6,0E 62,25102,0,7
7943,0x1F07,01 64,25601,1,0
8105,0x1FA9,0E 62,25102,0,7
8108,0x1FAC,01 30,12289,1,0
8126,0x1FBE,0B 63,25355,1,5
8153,0x1FD9,01 30,12289,1,0
8227,0x2023,01 30,12289,1,0
8301,0x206D,05 65,25861,1,2
8349,0x209D,01 66,26113,1,0
8355,0x20A3,01 60,24577,1,0
8362,0x20AA,01 2F,12033,1,0
8368,0x20B0,01 67,26369,1,0
8592,0x2190,03 25,9475,1,1
8633,0x21B9,01 30,12289,1,0
8706,0x2202,03 61,24835,1,1
8711,0x2207,03 25,9475,1,1
8716,0x220C,03 25,9475,1,1
8720,0x2210,0E 62,25102,0,7
8723,0x2213,01 39,14593,1,0
8754,0x2232,03 68,26627,1,1
8776,0x2248,03 69,26883,1,1
8788,0x2254,05 6A,27141,1,2
8795,0x225B,03 3D,15619,1,1
8803,0x2263,03 3F,16131,1,1
8851,0x2293,01 39,14593,1,0
8902,0x22C6,03 69,26883,1,1
8912,0x22D0,05 6A,27141,1,2
8939,0x22EB,03 3D,15619,1,1
8947,0x22F3,03 3B,15107,1,1
9015,0x2337,05 6B,27397,1,2
9081,0x2379,05 3C,15365,1,2
9088,0x2380,03 3D,15619,1,1
9096,0x2388,03 3F,16131,1,1
9106,0x2392,04 6C,27652,0,2
9113,0x2399,04 6D,27908,0,2
9239,0x2417,10 6E,28176,0,8
9265,0x2431,10 6E,28176,0,8
9355,0x248B,01 6F,28417,1,0
10148,0x27A4,03 3D,15619,1,1
10165,0x27B5,04 70,28676,0,2
10172,0x27BC,04 71,28932,0,2
10204,0x27DC,04 72,29188,0,2
10214,0x27E6,04 73,29444,0,2
10224,0x27F0,04 74,29700,0,2
10234,0x27FA,04 72,29188,0,2
10244,0x2804,04 73,29444,0,2
10254,0x280E,04 74,29700,0,2
10265,0x2819,0B 75,29963,1,5
10271,0x281F,03 52,20995,1,1
10279,0x2827,04 76,30212,0,2
10289,0x2831,04 72,29188,0,2
10299,0x283B,06 77,30470,0,3
10306,0x2842,05 78,30725,1,2
10325,0x2855,04 79,30980,0,2
10335,0x285F,02 7A,31234,0,1
10342,0x2866,06 7B,31494,0,3
10349,0x286D,04 7C,31748,0,2
10353,0x2871,02 7D,32002,0,1
10357,0x2875,02 7E,32258,0,1
10363,0x287B,06 7F,32518,0,3
10371,0x2883,06 80,32774,0,3
10381,0x288D,06 81,33030,0,3
10387,0x2893,05 82,33285,1,2
10413,0x28AD,09 83,33545,1,4
10456,0x28D8,13 84,33811,1,9
10498,0x2902,01 06,1537,1,0
10616,0x2978,01 30,12289,1,0
10628,0x2984,01 04,1025,1,0
10631,0x2987,03 2B,11011,1,1
10645,0x2995,0B 63,25355,1,5
10661,0x29A5,0B 63,25355,1,5
10704,0x29D0,01 60,24577,1,0
10713,0x29D9,04 85,34052,0,2
10726,0x29E6,02 86,34306,0,1
10866,0x2A72,0B 63,25355,1,5
10918,0x2AA6,03 68,26627,1,1
10930,0x2AB2,03 3A,14851,1,1
10947,0x2AC3,03 69,26883,1,1
10957,0x2ACD,05 6A,27141,1,2
10964,0x2AD4,03 3D,15619,1,1
10980,0x2AE4,03 87,34563,1,1
10992,0x2AF0,05 88,34821,1,2
11003,0x2AFB,05 78,30725,1,2
11014,0x2B06,02 89,35074,0,1
11079,0x2B47,01 60,24577,1,0
11088,0x2B50,04 85,34052,0,2
11101,0x2B5D,02 86,34306,0,1
11220,0x2BD4,03 68,26627,1,1
11237,0x2BE5,03 69,26883,1,1
11250,0x2BF2,05 6A,27141,1,2
11257,0x2BF9,03 3D,15619,1,1
11267,0x2C03,04 8A,35332,0,2
11364,0x2C64,02 1F,7938,0,1
11458,0x2CC2,03 8B,35587,1,1
11498,0x2CEA,05 8C,35845,1,2
11739,0x2DDB,02 1F,7938,0,1
12063,0x2F1F,07 8D,36103,1,3
12113,0x2F51,05 8E,36357,1,2
12116,0x2F54,03 8F,36611,1,1
12126,0x2F5E,09 90,36873,1,4
12152,0x2F78,04 91,37124,0,2
12158,0x2F7E,05 92,37381,1,2
12173,0x2F8D,01 04,1025,1,0
12176,0x2F90,02 93,37634,0,1
12181,0x2F95,02 94,37890,0,1
12207,0x2FAF,07 95,38151,1,3
12214,0x2FB6,03 47,18179,1,1
12223,0x2FBF,04 4A,18948,0,2
12230,0x2FC6,04 49,18692,0,2
12235,0x2FCB,03 4B,19203,1,1
12248,0x2FD8,01 60,24577,1,0
12312,0x3018,01 01,257,1,0
12361,0x3049,01 96,38401,1,0
12556,0x310C,05 97,38661,1,2
12572,0x311C,02 98,38914,0,1
12598,0x3136,06 99,39174,0,3
12618,0x314A,05 58,22533,1,2
12622,0x314E,04 9A,39428,0,2
12634,0x315A,02 9B,39682,0,1
12654,0x316E,05 58,22533,1,2
12657,0x3171,03 9C,39939,1,1
12678,0x3186,05 58,22533,1,2
12681,0x3189,02 9D,40194,0,1
12693,0x3195,02 9E,40450,0,1
12706,0x31A2,05 58,22533,1,2
12709,0x31A5,02 9F,40706,0,1
12721,0x31B1,02 A0,40962,0,1
12874,0x324A,03 A1,41219,1,1
12904,0x3268,03 A2,41475,1,1
12935,0x3287,05 A3,41733,1,2
12973,0x32AD,05 58,22533,1,2
12976,0x32B0,03 A4,41987,1,1
13006,0x32CE,03 A5,42243,1,1
13044,0x32F4,05 58,22533,1,2
13047,0x32F7,03 A6,42499,1,1
13085,0x331D,05 58,22533,1,2
13088,0x3320,03 A7,42755,1,1
13118,0x333E,03 A8,43011,1,1
13149,0x335D,05 58,22533,1,2
13152,0x3360,03 A9,43267,1,1
13182,0x337E,03 AA,43523,1,1
13266,0x33D2,01 AB,43777,1,0
13330,0x3412,01 AC,44033,1,0
13422,0x346E,01 AB,43777,1,0
13493,0x34B5,05 AD,44293,1,2
13721,0x3599,02 1F,7938,0,1
13766,0x35C6,04 AE,44548,0,2
13773,0x35CD,04 AF,44804,0,2
13794,0x35E2,03 8B,35587,1,1
13822,0x35FE,07 B0,45063,1,3
13830,0x3606,04 B1,45316,0,2
13995,0x36AB,01 30,12289,1,0
14002,0x36B2,01 B2,45569,1,0
14009,0x36B9,01 04,1025,1,0
14012,0x36BC,03 2B,11011,1,1
14026,0x36CA,0B 63,25355,1,5
14049,0x36E1,01 04,1025,1,0
14058,0x36EA,03 B3,45827,1,1
14061,0x36ED,03 2B,11011,1,1
14108,0x371C,05 8C,35845,1,2
14123,0x372B,07 8D,36103,1,3
14228,0x3794,03 25,9475,1,1
14235,0x379B,03 25,9475,1,1
14240,0x37A0,0E 62,25102,0,7
14332,0x37FC,03 25,9475,1,1
14337,0x3801,03 25,9475,1,1
14342,0x3806,0E 62,25102,0,7
14390,0x3836,03 B4,46083,1,1
14405,0x3845,01 B5,46337,1,0
14416,0x3850,03 B6,46595,1,1
14425,0x3859,01 B7,46849,1,0
14500,0x38A4,01 60,24577,1,0
14635,0x392B,05 B8,47109,1,2
14654,0x393E,05 B8,47109,1,2
14673,0x3951,05 B8,47109,1,2
14692,0x3964,05 B8,47109,1,2
14709,0x3975,05 B8,47109,1,2
14726,0x3986,05 B8,47109,1,2
14753,0x39A1,01 30,12289,1,0
14827,0x39EB,03 25,9475,1,1
14923,0x3A4B,03 25,9475,1,1
14982,0x3A86,05 65,25861,1,2
15050,0x3ACA,03 B9,47363,1,1
15063,0x3AD7,02 BA,47618,0,1
15117,0x3B0D,03 25,9475,1,1
15128,0x3B18,05 BB,47877,1,2
15138,0x3B22,05 BC,48133,1,2
15160,0x3B38,01 30,12289,1,0
15232,0x3B80,03 25,9475,1,1
15274,0x3BAA,05 BB,47877,1,2
15283,0x3BB3,02 BD,48386,0,1
15330,0x3BE2,02 BE,48642,0,1
15353,0x3BF9,02 BF,48898,0,1
15373,0x3C0D,04 C0,49156,0,2
15394,0x3C22,04 C0,49156,0,2
15416,0x3C38,04 C0,49156,0,2
15439,0x3C4F,04 C0,49156,0,2
15462,0x3C66,04 C0,49156,0,2
15483,0x3C7B,04 C0,49156,0,2
15542,0x3CB6,02 C1,49410,0,1
15561,0x3CC9,01 2F,12033,1,0
15593,0x3CE9,03 0B,2819,1,1
15598,0x3CEE,05 BB,47877,1,2
15603,0x3CF3,03 C2,49667,1,1
15640,0x3D18,02 C3,49922,0,1
15663,0x3D2F,02 C4,50178,0,1
15673,0x3D39,02 C5,50434,0,1
15740,0x3D7C,02 C6,50690,0,1
15835,0x3DDB,03 0B,2819,1,1
15844,0x3DE4,03 2D,11523,1,1
15882,0x3E0A,03 2D,11523,1,1
15887,0x3E0F,03 2D,11523,1,1
15900,0x3E1C,03 2D,11523,1,1
15916,0x3E2C,05 C7,50949,1,2
16101,0x3EE5,02 C8,51202,0,1
16114,0x3EF2,02 C8,51202,0,1
16130,0x3F02,02 C8,51202,0,1
16143,0x3F0F,02 C9,51458,0,1
16159,0x3F1F,02 C9,51458,0,1
16199,0x3F47,02 CA,51714,0,1
16221,0x3F5D,02 CA,51714,0,1
16243,0x3F73,02 CA,51714,0,1
16263,0x3F87,02 C9,51458,0,1
16285,0x3F9D,02 C9,51458,0,1
16307,0x3FB3,02 C9,51458,0,1
16311,0x3FB7,02 CB,51970,0,1
16396,0x400C,02 CC,52226,0,1
16409,0x4019,02 16,5634,0,1
16425,0x4029,02 16,5634,0,1
16438,0x4036,02 18,6146,0,1
16454,0x4046,02 CD,52482,0,1
16493,0x406D,02 16,5634,0,1
16515,0x4083,02 16,5634,0,1
16537,0x4099,02 16,5634,0,1
16541,0x409D,03 CE,52739,1,1
16565,0x40B5,02 CC,52226,0,1
16569,0x40B9,03 CE,52739,1,1
16595,0x40D3,02 CC,52226,0,1
16617,0x40E9,02 CC,52226,0,1
16621,0x40ED,02 CB,51970,0,1
16680,0x4128,03 41,16643,1,1
16764,0x417C,03 C2,49667,1,1
16805,0x41A5,03 0B,2819,1,1
16808,0x41A8,05 CF,52997,1,2
16827,0x41BB,03 0B,2819,1,1
16830,0x41BE,05 CF,52997,1,2
16849,0x41D1,03 0B,2819,1,1
16852,0x41D4,05 CF,52997,1,2
16871,0x41E7,03 0B,2819,1,1
16874,0x41EA,05 CF,52997,1,2
16879,0x41EF,03 D0,53251,1,1
16887,0x41F7,03 D0,53251,1,1
16898,0x4202,03 D0,53251,1,1
16934,0x4226,05 CF,52997,1,2
16947,0x4233,05 CF,52997,1,2
16960,0x4240,05 CF,52997,1,2
16973,0x424D,05 CF,52997,1,2
16978,0x4252,03 D0,53251,1,1
17008,0x4270,01 30,12289,1,0
17092,0x42C4,03 25,9475,1,1
17928,0x4608,00 1D,7424,0,0
17937,0x4611,02 BE,48642,0,1
17979,0x463B,03 D1,53507,1,1
17986,0x4642,03 45,17667,1,1
18065,0x4691,03 05,1283,1,1
